Source,Destination,Protocol,Length,Info,Type,Type of attack_ARP Spoofing,Type of attack_DoS Attack,Type of attack_Nmap Port Scan,Type of attack_No Attack,Type of attack_Smurf Attack
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
39,45,9,1474,22182,1,0.0,0.0,0.0,1.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,45,7,54,1799,0,0.0,0.0,1.0,0.0,0.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
46,44,4,42,22224,0,0.0,0.0,0.0,0.0,1.0
